"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2010-02-11",0.0566605352730618,0.174579903961706,0.345343530142061,0.665932677386683,1.23097314004395,2.44685657615528,2.96945932144002,3.47658062129124,4.0432409243101,4.08737276999591
"2010-02-14",0.0612342482482441,0.178720422215323,0.34882711724876,0.66808701550344,1.23047442991593,2.43935010205878,2.95857711023287,3.46275621724929,4.03225471709677,4.08573835372004
"2010-02-15",0.0622267720842326,0.180672083999901,0.352065723417359,0.673403365301002,1.23830176230932,2.44676883683144,2.9628914418517,3.4621325946886,4.02714857748371,4.08838884203274
"2010-02-16",0.0554505043844559,0.175077297324108,0.348194614029773,0.672807011822563,1.24358443657416,2.46484679385103,2.98612253012698,3.48933296354025,4.0507255647144,4.10185828363229
"2010-02-17",0.0708064252910072,0.193801198450297,0.371495095636047,0.703698318202334,1.28441968256742,2.50921005483828,3.02237340687509,3.51006174719161,4.04279509255504,4.09733897839289
"2010-02-18",0.0695866432260066,0.19465538774296,0.37517286818474,0.712082480457152,1.29908630572413,2.52730714520424,3.03683643937977,3.51740875261752,4.03982897828112,4.10003499918236
"2010-02-21",0.0664734053072932,0.19108067374224,0.371011452441579,0.70709034343065,1.29355363176148,2.52535870800448,3.03895786621248,3.52549148765535,4.05808319499104,4.11889923645339
"2010-02-22",0.0744732781720771,0.193207863146828,0.364926516584668,0.686560194450229,1.25089184337082,2.45231143299797,2.9621039437667,3.45230910996157,4.00076437098708,4.05945144656206
"2010-02-23",0.0657091852463941,0.186691903942739,0.36157081290974,0.688818895219508,1.26194466731554,2.47642712325563,2.98854158189575,3.47814412140036,4.01962996158772,4.07652174722662
"2010-02-24",0.0856892945302025,0.199043961018766,0.363365002355321,0.672421571713932,1.21909397252835,2.40601925736995,2.92218023939154,3.42822713490941,4.00325410419174,4.0457054619908
"2010-02-25",0.0818372839451998,0.195802795269203,0.360960820388151,0.671428932973708,1.22003227051142,2.40809825872281,2.92303130036319,3.42640343760353,3.99576537912222,4.03863952110057
"2010-02-28",0.0775644840552206,0.197843358859827,0.3715623593357,0.696173533987207,1.26313759401253,2.4574221785113,2.9580181390136,3.43568555287178,3.97455993268703,4.05003286666581
"2010-03-01",0.0886522292980227,0.209502950962558,0.38390906215528,0.70934512137529,1.27619616616145,2.46247902779671,2.95578070403076,3.42375039288166,3.95045116955284,4.02993317578541
"2010-03-02",0.077709882907032,0.212382467089453,0.405277277804846,0.760471423995294,1.36362726008801,2.55466097256356,3.01825014382477,3.44107201166494,3.93120666795783,4.05634189210428
"2010-03-03",0.101841575199425,0.216517359956206,0.39119698490607,0.738675061872119,1.3756884116085,2.63177595811439,3.07286149044907,3.4485326485257,3.90717249065201,4.06073801871652
"2010-03-04",0.087855767034566,0.211916885459631,0.398015063113614,0.761167525213346,1.4129607466324,2.67713656066098,3.11979722892977,3.49750223251663,3.95945833491317,4.11418965552589
"2010-03-07",0.0921321586511842,0.216074752831324,0.403393603906816,0.77194041994566,1.43727442526418,2.72016126031776,3.16272588071496,3.53697947479026,3.99212019007007,4.14442778491097
"2010-03-08",0.103492978976744,0.221217767406589,0.401064879695424,0.759815430118197,1.41808875158906,2.7087782294297,3.15785917276968,3.53842486931749,4.00162072496989,4.15663719572722
"2010-03-09",0.115006365049623,0.229209864817065,0.406136702552823,0.764493561663776,1.43016956324452,2.73309969633339,3.18017587075966,3.555750115627,4.01045272214548,4.16250553780667
"2010-03-10",0.11763672874491,0.227377806806042,0.39929179738228,0.751731398836687,1.41320308219151,2.71064734238199,3.15318425635925,3.52340663041129,3.97052776820856,4.11999318867747
"2010-03-11",0.0915830756481159,0.21310355649187,0.400969885549938,0.779144069082881,1.47076004429832,2.77408953263304,3.20404621862006,3.55915878637204,3.98538499205089,4.12775983925285
"2010-03-14",0.123252700443027,0.232302567829269,0.404781822432109,0.761368838123856,1.43226910940177,2.72962747279533,3.16275093872067,3.5213786587917,3.95217789939194,4.09608999207033
"2010-03-15",0.100584011336555,0.237307966739976,0.436644322615198,0.811461101070875,1.45631700035625,2.67024277064539,3.09668274704864,3.46436342586996,3.91807519948352,4.07032145483363
"2010-03-16",0.103686540402702,0.22988454952968,0.420441643121204,0.79424759872098,1.46358259960995,2.72681804031419,3.15252059777585,3.50863778146477,3.93912353473595,4.08305711432474
"2010-03-17",0.104696920406852,0.247343749401818,0.452819641103351,0.832903752811078,1.47434460774166,2.66858645953243,3.09185382160414,3.46081892729094,3.92051711756644,4.07511500254128
"2010-03-18",0.129402814478004,0.264407134610504,0.463263038859106,0.841818685632895,1.50009887889811,2.73205109048729,3.1549981510664,3.51399776861849,3.95212462662566,4.09883781072354
"2010-03-21",0.101425235051563,0.26221347554199,0.488572698842707,0.893193882104541,1.54394224634902,2.69739746280087,3.10494502989487,3.46766761262262,3.93278405227264,4.09085830451917
"2010-03-22",0.104847056840386,0.261445176557863,0.483633691296998,0.885434244967429,1.5418688019186,2.71774571054095,3.12779073257253,3.48548239291376,3.93300741867542,4.08374477371606
"2010-03-23",0.106734253493934,0.270320809735491,0.502112385022185,0.920150903370073,1.5990025874456,2.79572067893244,3.20479861555106,3.55751863911591,3.99483006481257,4.14181106252074
"2010-03-24",0.122564811883431,0.282014944550929,0.508651186260424,0.919328236182775,1.59083956083483,2.78456976578786,3.19408964740675,3.54712924410574,3.98443937382589,4.13137322916136
"2010-03-25",0.126745956649315,0.28546743661845,0.511876242126841,0.92409974360643,1.60151254162229,2.80437851922468,3.21274450662864,3.56180154804292,3.99116756588846,4.13520593959198
"2010-03-28",0.123185377291085,0.288527653791951,0.523009552897995,0.946202275449457,1.6328421404585,2.83294815621823,3.23716217052125,3.58234812887969,4.0071225713677,4.14965197312415
"2010-03-29",0.142861490880646,0.313362985231814,0.553569545470866,0.982820173646929,1.66955036985578,2.85157534174767,3.24822580717808,3.58793487454016,4.00757197438832,4.14852743705973
"2010-03-30",0.131892381854435,0.308532136579389,0.555513419595636,0.991785075330173,1.67801659579903,2.83820603315851,3.2274832911859,3.56401008030458,3.98481787738233,4.12674310881001
"2010-03-31",0.131773905516171,0.30775389206985,0.55383358179803,0.988576711772214,1.67259188329837,2.82970223902137,3.21818826882503,3.55414381881038,3.97435123352142,4.11608446536715
"2010-04-01",0.133752586851962,0.316124027038572,0.57055012813306,1.01823474068787,1.71735695430079,2.8816401262516,3.26601986997709,3.59547202012291,4.0046521455883,4.14240956949092
"2010-04-04",0.142107696532883,0.325398417472768,0.583528611750588,1.04345987253344,1.7706767207029,2.96924287094842,3.34777364858619,3.66108106944291,4.03915254435601,4.16557854767389
"2010-04-05",0.143413052417756,0.320656128955824,0.574387855944933,1.03592199620556,1.78021089608486,3.00035262921974,3.37260220014814,3.67418153356003,4.03363892279519,4.15363478466796
"2010-04-06",0.137756009997299,0.309197166364834,0.554161252905776,0.999405878410219,1.72049722155431,2.92777609350092,3.30645168075782,3.6170788068692,3.98961178287403,4.1140641067656
