"time","01M","03M","06M","01Y","02Y","05Y","07Y","10Y","20Y","30Y"
"2014-08-14",0.0352828921825536,0.0116035451511491,-0.0165698522670938,-0.049778447221333,-0.0448067922297456,0.256091934918544,0.523293079872278,0.889683261785828,1.61401245687523,1.9171878609326
"2014-08-17",0.0313964534238713,0.0094212695257988,-0.0161551584157772,-0.0441139371995181,-0.028930628126358,0.295638541281534,0.572174321742551,0.945701951897518,1.6720174226448,1.97284978322558
"2014-08-18",0.00150513227704098,-0.0172034179715091,-0.0384990057475784,-0.0598077890077245,-0.0370077571341108,0.289388954579873,0.562603734087946,0.932377514434607,1.65848660342808,1.96215606105338
"2014-08-19",0.0440325208656674,0.0188470549902023,-0.0109753056304182,-0.0456840850502945,-0.0389179266722672,0.278331237044557,0.553513157623366,0.924083955004952,1.63642864477654,1.9283407770477
"2014-08-20",0.043225204466364,0.0187391389641878,-0.0101353112948767,-0.0432720577322055,-0.0343962213937182,0.284484016981624,0.55907878054726,0.928202359156514,1.63689529990523,1.92717878039962
"2014-08-21",0.0438549012980924,0.0191512393092148,-0.0100653399548116,-0.0439309847712738,-0.0366174727279746,0.277638249189267,0.54963394761007,0.91572066016405,1.61918942899978,1.90742535088359
"2014-08-24",0.0178992166063535,-0.00826637139103056,-0.0395539784229495,-0.0771377729874539,-0.0756986992070978,0.230385608636134,0.501790635259917,0.870129931139984,1.58416384919834,1.87828755116781
"2014-08-25",0.0265530478637455,0.00259960455016237,-0.0257852301616226,-0.0588604208636601,-0.0523480565523948,0.253349485169803,0.520433321754278,0.882500926404897,1.58597010039636,1.87658718143844
"2014-08-26",0.0216404244441071,-0.000169995308594989,-0.0260446716690461,-0.056214787084397,-0.0497933701521329,0.238807086899223,0.495020342432048,0.847826902199478,1.55120852101612,1.84771951722319
"2014-08-27",0.0166564144152485,-0.000915135545018417,-0.0214083183401678,-0.0438331393760881,-0.0308830740610835,0.244847943998494,0.486641858065639,0.822377687313256,1.50589684901258,1.79961896451714
"2014-08-28",0.001635002748439,-0.0183423072050029,-0.0418186769489151,-0.0682906321810718,-0.0578202630570901,0.229675898491412,0.481773056907278,0.828781102145158,1.52285484861922,1.81655197048057
"2014-08-31",0.000890124978721277,-0.0209370876245644,-0.046895522630694,-0.0773928141505681,-0.0719649223969107,0.214078459054293,0.469979174524821,0.823989084352783,1.53457693816489,1.83567652572723
"2014-09-01",-0.0014853445277539,-0.0230446864155056,-0.0484246257328845,-0.077242603131023,-0.0670630319380662,0.236042029317304,0.501662153282502,0.866241294754016,1.59143850922347,1.89687630516794
"2014-09-02",0.000475785186392928,-0.0203637729211372,-0.0448223798020855,-0.0722610135630669,-0.0605391952390181,0.244588485765998,0.512336289339974,0.881732042352351,1.62383269627516,1.93902110260543
"2014-09-03",-0.0384826668057251,-0.0620205311135407,-0.0898508170220604,-0.121907821993746,-0.112882674529182,0.210390554348189,0.496656200660006,0.891669538305888,1.68314389019041,2.01828436795976
"2014-09-04",-0.0359613169974386,-0.0581920905301718,-0.084515895506695,-0.114937251894042,-0.106563011682229,0.20277337175917,0.479552422085007,0.864974355993245,1.64892815671543,1.98494124005772
"2014-09-07",-0.0466911121489112,-0.0677499827367453,-0.0922461795506611,-0.118868329274107,-0.102930719559353,0.223014103685889,0.504687182182403,0.890966326098411,1.6615435462797,1.98727521502338
"2014-09-08",-0.0430942296137797,-0.0660749625360831,-0.0929235340827251,-0.122617847835433,-0.108016610245648,0.230751364337788,0.523418936416105,0.922776696829041,1.71157270692445,2.04220749980629
"2014-09-09",-0.0265121438159672,-0.0527795604505035,-0.0839122852092895,-0.120186015792461,-0.112865766286544,0.225359161688762,0.521906626838338,0.925339612660689,1.71374108180088,2.0409093085661
"2014-09-10",-0.0391867583688098,-0.0627470249875274,-0.0903502914789784,-0.121207832157173,-0.107951940615603,0.229857734481852,0.522174701890799,0.920437540171808,1.7042363952655,2.03173750579814
"2014-09-11",-0.0343631325513305,-0.0575422289279509,-0.0843997277100005,-0.113278690753077,-0.0949432419607227,0.258065462840829,0.557037023355964,0.960253536403444,1.74345498905583,2.06771598024701
"2014-09-14",-0.0239641060460822,-0.0503929414496581,-0.0816193414825364,-0.117645782480156,-0.108691969706636,0.236689382328869,0.536883416311756,0.943318904601236,1.73229453751614,2.05812793040707
"2014-09-15",-0.0113634886479787,-0.0381901459054058,-0.0701844176761438,-0.108195544774923,-0.104041724934624,0.230012965095408,0.528020310497733,0.937109129177121,1.74648074055953,2.08535222660929
"2014-09-16",-0.00877457496615183,-0.0359843216755362,-0.0685431152758764,-0.107645738888879,-0.105520098729527,0.223651810424605,0.519267427965737,0.925727975675125,1.73080212582579,2.06801847964472
"2014-09-17",-0.019995168020011,-0.0431897149434778,-0.0700491667414205,-0.0988661907333095,-0.0802104707677472,0.274448509817791,0.574586622569103,0.979296651713946,1.76528968583419,2.09068918127094
"2014-09-18",-0.01182577062721,-0.0377293441306934,-0.0685319552782969,-0.104772478046138,-0.0990013501494112,0.231698593344105,0.525056962054343,0.927211622575841,1.72210316401533,2.05479051624214
"2014-09-21",-0.022060891296095,-0.045636193034572,-0.0734576013605877,-0.105318643648602,-0.0955157702845792,0.229751367675946,0.5159250690788,0.909105500985007,1.69174344638446,2.02146367550022
"2014-09-22",0.00400620549727727,-0.0215616870621219,-0.0519838303443557,-0.0878744626056882,-0.082812181393084,0.238626434748703,0.523227794843673,0.912179729859426,1.67679050584541,1.99540153061075
"2014-09-23",-0.0157082404611862,-0.0391836537628943,-0.066874650157324,-0.098557180595484,-0.0887797640049155,0.233454001731151,0.51596411516861,0.902892762574276,1.66914202563287,1.9906505438749
"2014-09-24",0.00237389306231552,-0.0234568477167298,-0.0545777349679373,-0.0927180386647727,-0.0941216304551633,0.207836791964476,0.485234592132818,0.871458477094865,1.65020661563536,1.98076391191478
"2014-09-25",-0.0121638630412759,-0.0372386731373419,-0.0672078082102682,-0.103045912519444,-0.100208568425618,0.208707719104437,0.486102790078818,0.868267898067842,1.62820962851425,1.94757674956859
"2014-09-28",-0.0270514129406533,-0.0503384523890897,-0.0780124316289709,-0.110444275307258,-0.104251781094903,0.202797775058456,0.477118636402978,0.856483757548089,1.61778646044078,1.94034605824246
"2014-09-29",-0.019595074843504,-0.044973659378328,-0.0755392946302735,-0.112958365072953,-0.114132648627099,0.183496207828854,0.456703731392367,0.837022767152303,1.60376561325996,1.92921072291868
"2014-09-30",-0.0156359189466047,-0.0421237807257679,-0.0743625470588158,-0.115120834873978,-0.122718125695092,0.159745000189883,0.426487568958582,0.801110889215533,1.56318380845859,1.88843398047766
"2014-10-01",-0.0386146011120842,-0.0606491799757561,-0.0869598129536398,-0.118216245820057,-0.114013622243008,0.174848371272038,0.437916979311325,0.80669649408683,1.56263334169172,1.88835829574264
"2014-10-02",-0.0171984145109123,-0.027882533906499,-0.0396152603389477,-0.0493141966098705,-0.0247599622923896,0.241166810019859,0.473347177175157,0.807771286940827,1.54596134877559,1.88852373474719
"2014-10-05",-0.0237029082691044,-0.0407180500516726,-0.0607499809579298,-0.083292212434125,-0.0729313983819272,0.19582416781277,0.440770863082824,0.79130337029377,1.5412579778178,1.87723822108759
"2014-10-06",-0.0123466969217747,-0.036371757733379,-0.0653993316436057,-0.101239857038705,-0.103551514931016,0.177208588096136,0.43868699413329,0.806385706357294,1.55948091543456,1.8831469342472
"2014-10-07",-0.0176191502222953,-0.0421352721031227,-0.0716818554047311,-0.107911870917724,-0.109229478073861,0.178970704098593,0.444545556155085,0.815385372183082,1.56674691875521,1.88692907552975
"2014-10-08",-0.0140544405594809,-0.0386017185730431,-0.0683219587849831,-0.105257355139254,-0.108829994944313,0.172327122338802,0.435478125373258,0.805965705356565,1.5653994694134,1.89189509551905
"2014-10-09",-0.00192182234458434,-0.0248485150484771,-0.052652479847473,-0.0873180867352362,-0.0908131525474846,0.176838050286678,0.430680206292563,0.792381300137937,1.54894338979843,1.87971106000764
"2014-10-12",-0.0165949792419922,-0.0370830095698604,-0.061610093432926,-0.0909201054492681,-0.0873982560885909,0.186105112290291,0.439448840999878,0.799858865879206,1.55706761597109,1.89012603864217
"2014-10-13",-0.0412557519649114,-0.0602192633696879,-0.0829252905068374,-0.11003244805503,-0.106371003495818,0.152550214364656,0.394213438972055,0.7408603215298,1.47994685068212,1.80923294184365
"2014-10-14",-0.0413365500786088,-0.0608619146906132,-0.0846502850256114,-0.114632643392527,-0.11862283703248,0.113693287779546,0.340323690636439,0.670831251472246,1.38965677101884,1.71459923931277
"2014-10-15",-0.0623811576553425,-0.0785574964895033,-0.0974377491580445,-0.11805982561365,-0.105344026587514,0.160763894139431,0.398718635698759,0.735658047441577,1.44535487210633,1.75928483611795
"2014-10-16",-0.071371527212573,-0.0855400018603025,-0.101633315933663,-0.117390249069909,-0.09714522599902,0.182140321130458,0.425684489405481,0.769553342113418,1.49622335365931,1.8194788737668
"2014-10-19",-0.0755039439642775,-0.0902244921013898,-0.10711120734927,-0.124327532839209,-0.106490602793876,0.169167537075628,0.412467492414301,0.757697605133944,1.49168131535445,1.8196437690697
"2014-10-20",-0.00547847173680387,-0.0292617941798634,-0.058081412084789,-0.0939918018418207,-0.0979304876642862,0.172227513685846,0.425607778758901,0.782514039387167,1.51435895974932,1.82903569592633
"2014-10-21",-0.065708540522355,-0.0804624191070094,-0.0974364118630291,-0.114932297658235,-0.097898570993738,0.175389095536958,0.417944462268858,0.76328348704396,1.50131168892707,1.83250949636752
"2014-10-22",-0.0565897260230302,-0.0712392302339108,-0.0878798992227134,-0.104189577590705,-0.0834216221378189,0.203386417920961,0.452858571315233,0.804188980517465,1.54322731592042,1.8706587595341
"2014-10-23",-0.0432360840021294,-0.0501895329480127,-0.0570602133353282,-0.0593417465927217,-0.0270341945705637,0.234190898860507,0.456852180552616,0.779805911737664,1.51220224091472,1.86281051938325
"2014-10-26",-0.0653205429078888,-0.0784155180828907,-0.0931644894398443,-0.10704922475469,-0.0854465956612225,0.189909417820992,0.430065920571523,0.771064953910966,1.50048859094534,1.82873751759772
"2014-10-27",-0.0610810209238097,-0.0754041917442092,-0.09166867448331,-0.107586749157999,-0.0871718372687383,0.193777404295331,0.438075825824972,0.782090299550774,1.50569253755625,1.82627635635074
"2014-10-28",-0.0661626562780988,-0.0790333478363305,-0.0933393593182235,-0.106029773911467,-0.0812641489808459,0.204342649715269,0.449504063086655,0.794723850174015,1.52448552415518,1.84977324919385
